"","song_id","pitch","duration","pitch_interval"
"247784",5018,69,"2.5",1
"248110",5025,64,"0.5",NA
"248111",5025,67,"1.0",3
"248112",5025,67,"0.5",0
"248113",5025,67,"0.5",0
"248114",5025,66,"0.5",-1
"248115",5025,67,"0.5",1
"248116",5025,66,"1.0",-1
"248117",5025,66,"0.5",0
"248118",5025,63,"1.0",-3
"248119",5025,64,"0.5",1
"248120",5025,67,"1.0",3
"248121",5025,66,"0.5",-1
"248122",5025,66,"1.0",0
"248123",5025,66,"0.5",0
"248124",5025,67,"0.5",1
"248125",5025,66,"0.5",-1
"248126",5025,64,"0.5",-2
"248127",5025,66,"1.0",2
"248128",5025,66,"0.5",0
"248129",5025,67,"1.0",1
"248130",5025,67,"0.5",0
"248131",5025,71,"0.5",4
"248132",5025,69,"0.5",-2
"248133",5025,67,"0.5",-2
"248134",5025,66,"0.5",-1
"248135",5025,66,"0.5",0
"248136",5025,66,"0.5",0
"248137",5025,64,"1.0",-2
"248138",5025,64,"0.5",0
"248139",5025,64,"1.0",0
"248140",5025,64,"0.5",0
"248141",5025,64,"0.5",0
"248142",5025,66,"0.5",2
"248143",5025,67,"0.5",1
"248144",5025,64,"0.5",-3
"248145",5025,63,"0.5",-1
"248146",5025,63,"0.5",0
"248147",5025,63,"1.0",0
"248148",5025,63,"0.5",0
"248149",5025,63,"1.0",0
"248150",5025,63,"0.5",0
"248151",5025,64,"0.5",1
"248152",5025,64,"0.5",0
"248153",5025,66,"0.5",2
"248154",5025,71,"1.5",5
"248155",5025,69,"1.0",-2
"248156",5025,67,"0.5",-2
"248157",5025,66,"3.0",-1
"248158",5025,64,"2.5",-2
"248191",5027,62,"0.5",NA
"248192",5027,67,"1.0",5
"248193",5027,69,"0.5",2
"248194",5027,70,"0.5",1
"248195",5027,69,"0.5",-1
"248196",5027,67,"0.5",-2
"248197",5027,74,"1.5",7
"248198",5027,69,"1.0",-5
"248199",5027,72,"0.5",3
"248200",5027,70,"0.75",-2
"248201",5027,69,"0.25",-1
"248202",5027,67,"0.5",-2
"248203",5027,66,"1.0",-1
"248204",5027,67,"0.5",1
"248205",5027,69,"2.5",2
"248206",5027,67,"0.5",-2
"248207",5027,74,"1.0",7
"248208",5027,74,"0.5",0
"248209",5027,70,"1.0",-4
"248210",5027,67,"0.5",-3
"248211",5027,79,"1.5",12
"248212",5027,75,"1.0",-4
"248213",5027,72,"0.5",-3
"248214",5027,70,"0.75",-2
"248215",5027,69,"0.25",-1
"248216",5027,67,"0.5",-2
"248217",5027,69,"0.75",2
"248218",5027,67,"0.25",-2
"248219",5027,66,"0.5",-1
"248220",5027,67,"2.5",1
"248316",5031,64,"0.5",NA
"248317",5031,67,"1.0",3
"248318",5031,69,"0.5",2
"248319",5031,71,"1.0",2
"248320",5031,69,"0.5",-2
"248321",5031,74,"0.75",5
"248322",5031,73,"0.25",-1
"248323",5031,71,"0.25",-2
"248324",5031,70,"0.25",-1
"248325",5031,71,"1.0",1
"248326",5031,71,"0.5",0
"248327",5031,76,"1.0",5
"248328",5031,76,"0.5",0
"248329",5031,72,"1.0",-4
"248330",5031,71,"0.5",-1
"248331",5031,74,"0.75",3
"248332",5031,72,"0.25",-2
"248333",5031,71,"0.25",-1
"248334",5031,69,"0.25",-2
"248335",5031,67,"1.0",-2
"248336",5031,69,"0.5",2
"248337",5031,71,"0.5",2
"248338",5031,69,"0.5",-2
"248339",5031,71,"0.5",2
"248340",5031,69,"0.5",-2
"248341",5031,67,"0.5",-2
"248342",5031,69,"0.5",2
"248343",5031,66,"1.0",-3
"248344",5031,67,"0.25",1
"248345",5031,66,"0.25",-1
"248346",5031,64,"1.0",-2
"248347",5031,71,"0.5",7
"248348",5031,71,"1.0",0
"248349",5031,69,"0.5",-2
"248350",5031,71,"0.5",2
"248351",5031,69,"0.5",-2
"248352",5031,67,"0.5",-2
"248353",5031,66,"1.0",-1
"248354",5031,64,"0.5",-2
"248355",5031,62,"1.0",-2
"248356",5031,62,"0.5",0
"248357",5031,67,"1.0",5
"248358",5031,69,"0.5",2
"248359",5031,71,"1.0",2
"248360",5031,69,"0.5",-2
"248361",5031,67,"0.75",-2
"248362",5031,66,"0.25",-1
"248363",5031,64,"0.25",-2
"248364",5031,66,"0.25",2
"248365",5031,64,"1.0",-2
"248406",5033,67,"0.5",NA
"248407",5033,60,"1.0",-7
"248408",5033,62,"0.5",2
"248409",5033,63,"1.0",1
"248410",5033,65,"0.5",2
"248411",5033,67,"1.0",2
"248412",5033,67,"0.5",0
"248413",5033,65,"1.0",-2
"248414",5033,67,"0.5",2
"248415",5033,68,"1.0",1
"248416",5033,67,"0.5",-1
"248417",5033,65,"0.5",-2
"248418",5033,63,"0.5",-2
"248419",5033,65,"0.5",2
"248420",5033,67,"1.0",2
"248421",5033,67,"0.5",0
"248422",5033,67,"1.0",0
"248423",5033,67,"0.5",0
"248424",5033,67,"0.5",0
"248425",5033,68,"0.5",1
"248426",5033,70,"0.5",2
"248427",5033,70,"0.5",0
"248428",5033,68,"0.5",-2
"248429",5033,67,"0.5",-1
"248430",5033,67,"1.0",0
"248431",5033,65,"0.5",-2
"248432",5033,65,"1.0",0
"248433",5033,65,"0.5",0
"248434",5033,63,"0.5",-2
"248435",5033,65,"0.5",2
"248436",5033,67,"0.5",2
"248437",5033,67,"0.5",0
"248438",5033,65,"0.5",-2
"248439",5033,63,"0.5",-2
"248440",5033,63,"1.0",0
"248441",5033,62,"0.5",-1
"248442",5033,62,"1.0",0
"248443",5033,67,"0.25",5
"248444",5033,67,"0.25",0
"248445",5033,67,"0.5",0
"248446",5033,65,"0.5",-2
"248447",5033,63,"0.5",-2
"248448",5033,62,"0.5",-1
"248449",5033,60,"0.5",-2
"248450",5033,59,"0.5",-1
"248451",5033,60,"1.5",1
"248452",5033,60,"1.0",0
"248550",5035,69,"0.5",NA
"248551",5035,65,"1.5",-4
"248552",5035,60,"1.0",-5
"248553",5035,69,"0.5",9
"248554",5035,65,"1.5",-4
"248555",5035,60,"1.0",-5
"248556",5035,69,"0.5",9
"248557",5035,67,"1.0",-2
"248558",5035,67,"0.5",0
"248559",5035,64,"1.0",-3
"248560",5035,64,"0.5",0
"248561",5035,65,"1.0",1
"248562",5035,67,"0.5",2
"248563",5035,69,"1.0",2
"248564",5035,69,"0.5",0
"248565",5035,65,"1.5",-4
"248566",5035,60,"1.0",-5
"248567",5035,69,"0.5",9
"248568",5035,65,"1.5",-4
"248569",5035,60,"1.0",-5
"248570",5035,69,"0.5",9
"248571",5035,67,"1.0",-2
"248572",5035,67,"0.5",0
"248573",5035,64,"1.0",-3
"248574",5035,64,"0.5",0
"248575",5035,65,"2.5",1
"248576",5035,65,"0.5",0
"248577",5035,67,"1.0",2
"248578",5035,67,"0.5",0
"248579",5035,64,"1.0",-3
"248580",5035,60,"0.5",-4
"248581",5035,65,"1.0",5
"248582",5035,67,"0.5",2
"248583",5035,69,"1.0",2
"248584",5035,65,"0.5",-4
"248585",5035,67,"0.75",2
"248586",5035,67,"0.25",0
"248587",5035,67,"0.5",0
"248588",5035,64,"1.0",-3
"248589",5035,60,"0.5",-4
"248590",5035,65,"1.0",5
"248591",5035,67,"0.5",2
"248592",5035,69,"1.0",2
"248593",5035,69,"0.5",0
"248594",5035,65,"1.5",-4
"248595",5035,60,"1.0",-5
"248596",5035,69,"0.5",9
"248597",5035,65,"1.5",-4
"248598",5035,60,"1.0",-5
"248599",5035,69,"0.5",9
"248600",5035,67,"1.0",-2
"248601",5035,67,"0.5",0
"248602",5035,64,"1.0",-3
"248603",5035,60,"0.5",-4
"248604",5035,65,"2.5",5
"249566",5054,65,"1.0",NA
"249567",5054,65,"0.5",0
"249568",5054,65,"1.0",0
"249569",5054,69,"0.5",4
"249570",5054,69,"1.0",0
"249571",5054,72,"0.5",3
"249572",5054,72,"0.5",0
"249573",5054,70,"0.5",-2
"249574",5054,69,"0.5",-1
"249575",5054,67,"1.0",-2
"249576",5054,67,"0.5",0
"249577",5054,67,"1.0",0
"249578",5054,67,"0.5",0
"249579",5054,69,"1.0",2
"249580",5054,67,"0.5",-2
"249581",5054,65,"1.0",-2
"249582",5054,65,"0.5",0
"249583",5054,74,"1.0",9
"249584",5054,74,"0.5",0
"249585",5054,74,"0.5",0
"249586",5054,76,"0.5",2
"249587",5054,77,"0.5",1
"249588",5054,72,"1.0",-5
"249589",5054,72,"0.5",0
"249590",5054,72,"1.5",0
"249591",5054,70,"1.0",-2
"249592",5054,70,"0.5",0
"249593",5054,74,"0.5",4
"249594",5054,72,"0.5",-2
"249595",5054,70,"0.5",-2
"249596",5054,70,"0.5",0
"249597",5054,69,"0.5",-1
"249598",5054,69,"0.5",0
"249599",5054,69,"1.5",0
"249600",5054,67,"0.5",-2
"249601",5054,67,"0.5",0
"249602",5054,67,"0.5",0
"249603",5054,70,"0.5",3
"249604",5054,69,"0.5",-1
"249605",5054,67,"0.5",-2
"249606",5054,65,"0.5",-2
"249607",5054,69,"0.5",4
"249608",5054,72,"0.5",3
"249609",5054,72,"0.5",0
"249610",5054,70,"0.5",-2
"249611",5054,69,"0.5",-1
"249612",5054,67,"0.5",-2
"249613",5054,67,"0.5",0
"249614",5054,67,"0.5",0
"249615",5054,70,"0.5",3
"249616",5054,69,"0.5",-1
"249617",5054,67,"0.5",-2
"249618",5054,65,"0.5",-2
"249619",5054,69,"0.5",4
"249620",5054,67,"0.5",-2
"249621",5054,65,"1.5",-2
"250118",5064,62,"0.5",NA
"250119",5064,67,"1.0",5
"250120",5064,67,"0.5",0
"250121",5064,67,"0.5",0
"250122",5064,69,"0.5",2
"250123",5064,70,"0.5",1
"250124",5064,69,"0.5",-1
"250125",5064,69,"0.5",0
"250126",5064,67,"0.5",-2
"250127",5064,66,"1.5",-1
"250128",5064,66,"0.5",0
"250129",5064,69,"0.5",3
"250130",5064,72,"0.5",3
"250131",5064,72,"0.5",0
"250132",5064,70,"0.5",-2
"250133",5064,72,"0.5",2
"250134",5064,70,"1.0",-2
"250135",5064,69,"0.5",-1
"250136",5064,67,"1.0",-2
"250137",5064,67,"0.5",0
"250138",5064,72,"1.0",5
"250139",5064,67,"0.5",-5
"250140",5064,67,"1.0",0
"250141",5064,65,"0.5",-2
"250142",5064,65,"1.0",0
"250143",5064,63,"0.5",-2
"250144",5064,62,"1.5",-1
"250145",5064,63,"0.5",1
"250146",5064,62,"0.5",-1
"250147",5064,60,"0.5",-2
"250148",5064,62,"1.5",2
"250149",5064,63,"0.5",1
"250150",5064,62,"0.5",-1
"250151",5064,60,"0.5",-2
"250152",5064,62,"1.5",2
"250153",5064,67,"1.0",5
"250154",5064,66,"0.5",-1
"250155",5064,67,"0.5",1
"250156",5064,67,"0.5",0
"250157",5064,62,"0.5",-5
"250158",5064,63,"1.0",1
"250159",5064,62,"0.5",-1
"250160",5064,67,"1.0",5
"250515",5073,64,"0.5",NA
"250516",5073,69,"0.5",5
"250517",5073,64,"0.5",-5
"250518",5073,69,"0.5",5
"250519",5073,73,"0.5",4
"250520",5073,69,"0.5",-4
"250521",5073,73,"0.5",4
"250522",5073,76,"0.75",3
"250523",5073,78,"0.25",2
"250524",5073,76,"0.25",-2
"250525",5073,74,"0.25",-2
"250526",5073,73,"1.5",-1
"250527",5073,73,"1.5",0
"250528",5073,74,"0.5",1
"250529",5073,73,"0.5",-1
"250530",5073,74,"0.5",1
"250531",5073,76,"1.0",2
"250532",5073,78,"0.16666666666666607",2
"250533",5073,76,"1/6",-2
"250534",5073,74,"0.16666666666666607",-2
"250535",5073,73,"1.0",-1
"250536",5073,73,"0.25",0
"250537",5073,74,"0.25",1
"250538",5073,76,"0.5",2
"250539",5073,78,"0.5",2
"250540",5073,76,"0.5",-2
"250541",5073,74,"0.5",-2
"250542",5073,73,"0.5",-1
"250543",5073,74,"0.5",1
"250544",5073,73,"2.5",-1
"250545",5073,76,"0.5",3
"250546",5073,73,"0.5",-3
"250547",5073,74,"0.5",1
"250548",5073,76,"0.5",2
"250549",5073,73,"0.5",-3
"250550",5073,74,"0.5",1
"250551",5073,76,"0.5",2
"250552",5073,73,"1.5",-3
"250553",5073,71,"1.5",-2
"250554",5073,73,"1.5",2
"250555",5073,74,"0.5",1
"250556",5073,73,"0.5",-1
"250557",5073,74,"0.5",1
"250558",5073,76,"1.0",2
"250559",5073,74,"0.5",-2
"250560",5073,73,"1.0",-1
"250561",5073,73,"0.25",0
"250562",5073,74,"0.25",1
"250563",5073,76,"0.5",2
"250564",5073,78,"0.5",2
"250565",5073,76,"0.5",-2
"250566",5073,74,"0.5",-2
"250567",5073,73,"0.5",-1
"250568",5073,74,"0.5",1
"250569",5073,73,"2.5",-1
"250570",5073,76,"0.5",3
"250571",5073,73,"0.5",-3
"250572",5073,74,"0.5",1
"250573",5073,76,"0.5",2
"250574",5073,73,"0.5",-3
"250575",5073,74,"0.5",1
"250576",5073,76,"0.5",2
"250577",5073,73,"1.5",-3
"250578",5073,71,"1.5",-2
"250579",5073,73,"1.5",2
"250580",5073,74,"0.5",1
"250581",5073,73,"0.5",-1
"250582",5073,74,"0.5",1
"250583",5073,76,"1.0",2
"250584",5073,74,"0.5",-2
"250585",5073,73,"1.0",-1
"250586",5073,73,"0.25",0
"250587",5073,74,"0.25",1
"250588",5073,76,"0.5",2
"250589",5073,78,"0.5",2
"250590",5073,76,"0.5",-2
"250591",5073,74,"0.5",-2
"250592",5073,73,"0.5",-1
"250593",5073,74,"0.5",1
"250594",5073,73,"2.5",-1
"250949",5080,64,"0.5",NA
"250950",5080,69,"1.0",5
"250951",5080,72,"0.5",3
"250952",5080,71,"1.0",-1
"250953",5080,72,"0.25",1
"250954",5080,71,"0.25",-1
"250955",5080,69,"1.0",-2
"250956",5080,71,"0.25",2
"250957",5080,69,"0.25",-2
"250958",5080,68,"1.0",-1
"250959",5080,69,"0.25",1
"250960",5080,71,"0.25",2
"250961",5080,72,"1.0",1
"250962",5080,72,"0.5",0
"250963",5080,74,"0.5",2
"250964",5080,72,"0.5",-2
"250965",5080,74,"0.5",2
"250966",5080,76,"2.5",2
"250967",5080,64,"0.5",-12
"250968",5080,69,"1.0",5
"250969",5080,72,"0.5",3
"250970",5080,71,"1.0",-1
"250971",5080,72,"0.25",1
"250972",5080,71,"0.25",-1
"250973",5080,69,"1.0",-2
"250974",5080,71,"0.25",2
"250975",5080,69,"0.25",-2
"250976",5080,68,"1.0",-1
"250977",5080,69,"0.25",1
"250978",5080,71,"0.25",2
"250979",5080,72,"1.0",1
"250980",5080,72,"0.5",0
"250981",5080,74,"0.5",2
"250982",5080,72,"0.5",-2
"250983",5080,74,"0.5",2
"250984",5080,76,"2.5",2
"250985",5080,76,"0.5",0
"250986",5080,76,"1.0",0
"250987",5080,74,"0.5",-2
"250988",5080,77,"0.5",3
"250989",5080,76,"0.5",-1
"250990",5080,74,"0.5",-2
"250991",5080,72,"1.0",-2
"250992",5080,76,"0.25",4
"250993",5080,74,"0.25",-2
"250994",5080,72,"1.0",-2
"250995",5080,72,"0.5",0
"250996",5080,74,"1.0",2
"250997",5080,74,"0.5",0
"250998",5080,76,"0.5",2
"250999",5080,74,"0.5",-2
"251000",5080,72,"0.5",-2
"251001",5080,71,"1.0",-1
"251002",5080,74,"0.25",3
"251003",5080,72,"0.25",-2
"251004",5080,71,"1.0",-1
"251005",5080,76,"0.5",5
"251006",5080,74,"1.0",-2
"251007",5080,72,"0.5",-2
"251008",5080,71,"1.0",-1
"251009",5080,69,"0.5",-2
"251010",5080,68,"1.5",-1
"251011",5080,68,"1.0",0
"251012",5080,64,"0.5",-4
"251013",5080,69,"1.0",5
"251014",5080,76,"0.25",7
"251015",5080,74,"0.25",-2
"251016",5080,72,"0.75",-2
"251017",5080,74,"0.25",2
"251018",5080,71,"0.25",-3
"251019",5080,72,"0.25",1
"251020",5080,69,"2.5",-3
"251221",5084,55,"0.5",NA
"251222",5084,55,"1.0",0
"251223",5084,55,"0.5",0
"251224",5084,55,"1.0",0
"251225",5084,55,"0.5",0
"251226",5084,55,"1.0",0
"251227",5084,64,"0.5",9
"251228",5084,60,"0.5",-4
"251229",5084,59,"0.5",-1
"251230",5084,60,"0.5",1
"251231",5084,57,"1.0",-3
"251232",5084,57,"0.5",0
"251233",5084,57,"1.0",0
"251234",5084,57,"0.5",0
"251235",5084,57,"1.0",0
"251236",5084,65,"0.5",8
"251237",5084,62,"0.5",-3
"251238",5084,60,"0.5",-2
"251239",5084,62,"0.5",2
"251240",5084,59,"1.0",-3
"251241",5084,59,"0.5",0
"251242",5084,59,"0.5",0
"251243",5084,60,"0.5",1
"251244",5084,62,"0.5",2
"251245",5084,64,"1.5",2
"251246",5084,65,"0.5",1
"251247",5084,64,"0.5",-1
"251248",5084,62,"0.5",-2
"251249",5084,60,"1.0",-2
"251250",5084,60,"0.5",0
"251251",5084,59,"0.5",-1
"251252",5084,57,"0.5",-2
"251253",5084,59,"0.5",2
"251254",5084,60,"2.0",1
"251255",5084,60,"0.5",0
"251256",5084,62,"0.5",2
"251257",5084,64,"1.0",2
"251258",5084,64,"0.25",0
"251259",5084,64,"0.25",0
"251260",5084,64,"1.0",0
"251261",5084,64,"0.25",0
"251262",5084,64,"0.25",0
"251263",5084,67,"1.5",3
"251264",5084,67,"0.5",0
"251265",5084,65,"0.5",-2
"251266",5084,64,"0.5",-1
"251267",5084,62,"1.0",-2
"251268",5084,62,"0.5",0
"251269",5084,62,"0.5",0
"251270",5084,60,"0.5",-2
"251271",5084,62,"0.5",2
"251272",5084,64,"1.5",2
"251273",5084,65,"0.5",1
"251274",5084,64,"0.5",-1
"251275",5084,62,"0.5",-2
"251276",5084,60,"1.0",-2
"251277",5084,60,"0.5",0
"251278",5084,59,"0.5",-1
"251279",5084,57,"0.5",-2
"251280",5084,59,"0.5",2
"251281",5084,60,"1.5",1
"251282",5084,67,"0.5",7
"251283",5084,65,"0.5",-2
"251284",5084,62,"0.5",-3
"251285",5084,62,"1.0",0
"251286",5084,62,"0.5",0
"251287",5084,62,"0.5",0
"251288",5084,60,"0.5",-2
"251289",5084,62,"0.5",2
"251290",5084,60,"2.5",-2
"251787",5094,60,"0.5",NA
"251788",5094,65,"1.0",5
"251789",5094,69,"0.5",4
"251790",5094,72,"1.0",3
"251791",5094,72,"0.5",0
"251792",5094,72,"1.5",0
"251793",5094,70,"1.0",-2
"251794",5094,70,"0.5",0
"251795",5094,69,"0.75",-1
"251796",5094,70,"0.25",1
"251797",5094,69,"0.5",-1
"251798",5094,67,"0.5",-2
"251799",5094,69,"0.5",2
"251800",5094,67,"0.5",-2
"251801",5094,65,"1.5",-2
"251802",5094,65,"1.0",0
"251803",5094,60,"0.5",-5
"251804",5094,65,"1.0",5
"251805",5094,69,"0.5",4
"251806",5094,72,"1.0",3
"251807",5094,72,"0.5",0
"251808",5094,72,"1.5",0
"251809",5094,70,"1.0",-2
"251810",5094,70,"0.5",0
"251811",5094,69,"0.75",-1
"251812",5094,70,"0.25",1
"251813",5094,69,"0.5",-1
"251814",5094,67,"1.0",-2
"251815",5094,67,"0.5",0
"251816",5094,65,"1.5",-2
"251817",5094,65,"1.0",0
"251818",5094,65,"0.5",0
"251819",5094,72,"1.0",7
"251820",5094,72,"0.5",0
"251821",5094,72,"0.5",0
"251822",5094,69,"0.5",-3
"251823",5094,65,"0.5",-4
"251824",5094,70,"0.5",5
"251825",5094,72,"0.5",2
"251826",5094,74,"0.5",2
"251827",5094,72,"1.0",-2
"251828",5094,65,"0.5",-7
"251829",5094,65,"1.0",0
"251830",5094,69,"0.5",4
"251831",5094,72,"0.5",3
"251832",5094,70,"0.5",-2
"251833",5094,69,"0.5",-1
"251834",5094,67,"2.5",-2
"251835",5094,60,"0.5",-7
"251836",5094,65,"1.0",5
"251837",5094,69,"0.5",4
"251838",5094,72,"1.0",3
"251839",5094,72,"0.5",0
"251840",5094,72,"1.5",0
"251841",5094,70,"1.0",-2
"251842",5094,70,"0.5",0
"251843",5094,69,"1.0",-1
"251844",5094,69,"0.5",0
"251845",5094,67,"1.0",-2
"251846",5094,67,"0.5",0
"251847",5094,65,"1.5",-2
"251848",5094,65,"1.0",0
"251941",5097,62,"0.5",NA
"251942",5097,67,"1.0",5
"251943",5097,69,"0.5",2
"251944",5097,70,"0.5",1
"251945",5097,69,"0.5",-1
"251946",5097,67,"0.5",-2
"251947",5097,67,"1.5",0
"251948",5097,66,"1.0",-1
"251949",5097,62,"0.5",-4
"251950",5097,67,"1.0",5
"251951",5097,69,"0.5",2
"251952",5097,70,"0.5",1
"251953",5097,69,"0.5",-1
"251954",5097,67,"0.5",-2
"251955",5097,66,"2.5",-1
"251956",5097,67,"0.25",1
"251957",5097,69,"0.25",2
"251958",5097,70,"1.0",1
"251959",5097,70,"0.5",0
"251960",5097,72,"1.0",2
"251961",5097,69,"0.5",-3
"251962",5097,67,"1.5",-2
"251963",5097,74,"1.0",7
"251964",5097,70,"0.5",-4
"251965",5097,69,"1.0",-1
"251966",5097,67,"0.5",-2
"251967",5097,66,"0.5",-1
"251968",5097,67,"0.5",1
"251969",5097,69,"0.5",2
"251970",5097,67,"2.5",-2
"252031",5099,62,"0.5",NA
"252032",5099,67,"0.5",5
"252033",5099,66,"0.5",-1
"252034",5099,67,"0.5",1
"252035",5099,69,"0.5",2
"252036",5099,67,"0.5",-2
"252037",5099,69,"0.5",2
"252038",5099,70,"0.5",1
"252039",5099,67,"1.0",-3
"252040",5099,69,"1.5",2
"252041",5099,70,"1.0",1
"252042",5099,72,"0.5",2
"252043",5099,74,"1.0",2
"252044",5099,74,"0.25",0
"252045",5099,72,"0.25",-2
"252046",5099,70,"0.5",-2
"252047",5099,69,"0.5",-1
"252048",5099,67,"0.5",-2
"252049",5099,69,"0.5",2
"252050",5099,67,"0.5",-2
"252051",5099,66,"0.5",-1
"252052",5099,67,"2.5",1
"252053",5099,62,"0.5",-5
"252054",5099,67,"0.5",5
"252055",5099,66,"0.5",-1
"252056",5099,67,"0.5",1
"252057",5099,69,"0.5",2
"252058",5099,67,"0.5",-2
"252059",5099,69,"0.5",2
"252060",5099,70,"0.5",1
"252061",5099,67,"1.0",-3
"252062",5099,69,"1.5",2
"252063",5099,70,"1.0",1
"252064",5099,72,"0.5",2
"252065",5099,74,"1.0",2
"252066",5099,74,"0.25",0
"252067",5099,72,"0.25",-2
"252068",5099,70,"0.5",-2
"252069",5099,69,"0.5",-1
"252070",5099,67,"0.5",-2
"252071",5099,66,"0.5",-1
"252072",5099,67,"0.5",1
"252073",5099,69,"0.5",2
"252074",5099,67,"2.5",-2
"252075",5100,60,"1.0",NA
"252076",5100,65,"2.0",5
"252077",5100,65,"1.0",0
"252078",5100,67,"2.0",2
"252079",5100,67,"1.0",0
"252080",5100,69,"2.0",2
"252081",5100,69,"1.0",0
"252082",5100,67,"2.0",-2
"252083",5100,72,"1.0",5
"252084",5100,69,"2.0",-3
"252085",5100,65,"1.0",-4
"252086",5100,67,"2.0",2
"252087",5100,64,"1.0",-3
"252088",5100,65,"3.0",1
"252089",5100,65,"2.0",0
"252090",5100,60,"1.0",-5
"252091",5100,65,"2.0",5
"252092",5100,65,"1.0",0
"252093",5100,67,"2.0",2
"252094",5100,67,"1.0",0
"252095",5100,69,"2.0",2
"252096",5100,69,"1.0",0
"252097",5100,67,"2.0",-2
"252098",5100,72,"1.0",5
"252099",5100,69,"2.0",-3
"252100",5100,65,"1.0",-4
"252101",5100,67,"2.0",2
"252102",5100,64,"1.0",-3
"252103",5100,65,"3.0",1
"252104",5100,65,"2.0",0
"252105",5100,69,"1.0",4
"252106",5100,72,"2.0",3
"252107",5100,72,"1.0",0
"252108",5100,67,"2.0",-5
"252109",5100,67,"1.0",0
"252110",5100,69,"2.0",2
"252111",5100,69,"1.0",0
"252112",5100,67,"2.0",-2
"252113",5100,67,"1.0",0
"252114",5100,72,"2.0",5
"252115",5100,72,"1.0",0
"252116",5100,67,"2.0",-5
"252117",5100,67,"1.0",0
"252118",5100,69,"2.0",2
"252119",5100,69,"1.0",0
"252120",5100,67,"2.0",-2
"252121",5100,72,"1.0",5
"252122",5100,72,"2.0",0
"252123",5100,69,"1.0",-3
"252124",5100,67,"2.0",-2
"252125",5100,70,"1.0",3
"252126",5100,69,"2.0",-1
"252127",5100,67,"1.0",-2
"252128",5100,65,"2.0",-2
"252370",5106,62,"2.0",NA
"252371",5106,62,"2.0",0
"252372",5106,62,"2.0",0
"252373",5106,69,"4.0",7
"252374",5106,69,"2.0",0
"252375",5106,72,"4.0",3
"252376",5106,69,"2.0",-3
"252377",5106,65,"6.0",-4
"252378",5106,69,"2.0",4
"252379",5106,69,"2.0",0
"252380",5106,69,"2.0",0
"252381",5106,70,"2.0",1
"252382",5106,69,"2.0",-1
"252383",5106,65,"4.0",-4
"252384",5106,67,"4.0",2
"252385",5106,65,"6.0",-2
"252386",5106,65,"2.0",0
"252387",5106,65,"2.0",0
"252388",5106,69,"2.0",4
"252389",5106,67,"1.0",-2
"252390",5106,65,"1.0",-2
"252391",5106,67,"1.0",2
"252392",5106,69,"1.0",2
"252393",5106,67,"2.0",-2
"252394",5106,65,"2.0",-2
"252395",5106,64,"2.0",-1
"252396",5106,62,"2.0",-2
"252397",5106,60,"6.0",-2
"252398",5106,60,"2.0",0
"252399",5106,62,"2.0",2
"252400",5106,64,"2.0",2
"252401",5106,65,"2.0",1
"252402",5106,62,"2.0",-3
"252403",5106,69,"3.0",7
"252404",5106,67,"1.0",-2
"252405",5106,65,"2.0",-2
"252406",5106,64,"1.0",-1
"252407",5106,62,"1.0",-2
"252408",5106,64,"2.0",2
"252409",5106,62,"4.0",-2
"252554",5110,74,"0.5",NA
"252555",5110,70,"1.0",-4
"252556",5110,69,"0.5",-1
"252557",5110,67,"1.0",-2
"252558",5110,65,"0.5",-2
"252559",5110,67,"1.0",2
"252560",5110,69,"0.5",2
"252561",5110,70,"1.0",1
"252562",5110,74,"0.5",4
"252563",5110,70,"1.0",-4
"252564",5110,69,"0.5",-1
"252565",5110,67,"1.0",-2
"252566",5110,65,"0.5",-2
"252567",5110,67,"1.0",2
"252568",5110,69,"0.5",2
"252569",5110,70,"1.0",1
"252570",5110,70,"0.25",0
"252571",5110,72,"0.25",2
"252572",5110,74,"1.0",2
"252573",5110,74,"0.5",0
"252574",5110,74,"0.5",0
"252575",5110,75,"0.5",1
"252576",5110,74,"0.5",-1
"252577",5110,74,"1.5",0
"252578",5110,72,"1.0",-2
"252579",5110,69,"0.25",-3
"252580",5110,70,"0.25",1
"252581",5110,72,"1.0",2
"252582",5110,72,"0.5",0
"252583",5110,72,"0.5",0
"252584",5110,74,"0.5",2
"252585",5110,72,"0.5",-2
"252586",5110,72,"1.5",0
"252587",5110,70,"1.0",-2
"252588",5110,70,"0.25",0
"252589",5110,69,"0.25",-1
"252590",5110,67,"1.0",-2
"252591",5110,74,"0.25",7
"252592",5110,72,"0.25",-2
"252593",5110,70,"0.75",-2
"252594",5110,72,"0.25",2
"252595",5110,69,"0.25",-3
"252596",5110,70,"0.25",1
"252597",5110,67,"2.5",-3
"254866",5158,65,"2.0",NA
"254867",5158,69,"4.0",4
"254868",5158,69,"2.0",0
"254869",5158,69,"4.0",0
"254870",5158,69,"2.0",0
"254871",5158,70,"4.0",1
"254872",5158,69,"2.0",-1
"254873",5158,67,"4.0",-2
"254874",5158,67,"2.0",0
"254875",5158,69,"4.0",2
"254876",5158,69,"2.0",0
"254877",5158,69,"4.0",0
"254878",5158,69,"2.0",0
"254879",5158,70,"4.0",1
"254880",5158,67,"2.0",-3
"254881",5158,65,"4.0",-2
"254955",5160,65,"2.0",NA
"254956",5160,72,"4.0",7
"254957",5160,72,"2.0",0
"254958",5160,72,"4.0",0
"254959",5160,65,"2.0",-7
"254960",5160,72,"4.0",7
"254961",5160,72,"2.0",0
