"","song_id","pitch","duration","pitch_interval"
"154962",3159,71,"3.0",-1
"154963",3159,62,"1.0",-9
"154964",3159,69,"1.5",7
"154965",3159,67,"0.5",-2
"154966",3159,66,"0.5",-1
"154967",3159,69,"0.5",3
"154968",3159,62,"1.0",-7
"154969",3159,74,"1.5",12
"154970",3159,72,"0.5",-2
"154971",3159,71,"1.0",-1
"154972",3159,62,"1.0",-9
"154973",3159,72,"1.5",10
"154974",3159,71,"0.5",-1
"154975",3159,69,"0.5",-2
"154976",3159,69,"0.5",0
"154977",3159,62,"1.0",-7
"154978",3159,76,"1.5",14
"154979",3159,72,"0.5",-4
"154980",3159,71,"3.0",-1
"154981",3159,67,"1.0",-4
"154982",3159,67,"1.5",0
"154983",3159,67,"0.5",0
"154984",3159,69,"1.0",2
"154985",3159,71,"1.0",2
"154986",3159,72,"3.0",1
"154987",3159,71,"0.5",-1
"154988",3159,69,"0.5",-2
"154989",3159,74,"2.0",5
"154990",3159,74,"1.0",0
"154991",3159,72,"1.0",-2
"154992",3159,71,"2.0",-1
"155060",3162,67,"0.5",NA
"155061",3162,67,"2.0",0
"155062",3162,67,"0.25",0
"155063",3162,64,"0.5",-3
"155064",3162,65,"0.25",1
"155065",3162,67,"0.5",2
"155066",3162,69,"0.5",2
"155067",3162,71,"0.25",2
"155068",3162,72,"0.5",1
"155069",3162,69,"0.25",-3
"155070",3162,71,"0.5",2
"155071",3162,67,"0.5",-4
"155072",3162,65,"2.0",-2
"155073",3162,65,"1.5",0
"155074",3162,67,"0.5",2
"155075",3162,74,"2.0",7
"155076",3162,74,"0.5",0
"155077",3162,76,"0.5",2
"155078",3162,72,"0.25",-4
"155079",3162,74,"0.25",2
"155080",3162,71,"0.5",-3
"155081",3162,72,"0.25",1
"155082",3162,71,"0.5",-1
"155083",3162,69,"0.25",-2
"155084",3162,67,"0.5",-2
"155085",3162,65,"0.5",-2
"155086",3162,64,"2.0",-1
"155087",3162,64,"1.5",0
"155088",3162,67,"0.5",3
"155089",3162,67,"2.0",0
"155090",3162,67,"0.25",0
"155091",3162,64,"0.5",-3
"155092",3162,65,"0.25",1
"155093",3162,67,"0.5",2
"155094",3162,69,"0.5",2
"155095",3162,71,"0.25",2
"155096",3162,72,"0.5",1
"155097",3162,69,"0.25",-3
"155098",3162,71,"0.5",2
"155099",3162,67,"0.5",-4
"155100",3162,65,"2.0",-2
"155101",3162,65,"1.5",0
"155102",3162,67,"0.5",2
"155103",3162,74,"2.0",7
"155104",3162,74,"0.25",0
"155105",3162,76,"0.5",2
"155106",3162,72,"0.25",-4
"155107",3162,74,"0.5",2
"155108",3162,71,"0.5",-3
"155109",3162,72,"0.25",1
"155110",3162,71,"0.5",-1
"155111",3162,69,"0.25",-2
"155112",3162,67,"0.5",-2
"155113",3162,65,"0.5",-2
"155114",3162,64,"2.0",-1
"155115",3162,72,"0.25",8
"155116",3162,72,"0.5",0
"155117",3162,72,"0.25",0
"155118",3162,72,"0.5",0
"155119",3162,71,"0.5",-1
"155120",3162,74,"0.25",3
"155121",3162,74,"0.5",0
"155122",3162,72,"0.25",-2
"155123",3162,71,"0.5",-1
"155124",3162,69,"0.5",-2
"155125",3162,69,"0.5",0
"155126",3162,67,"1.5",-2
"155127",3162,67,"2.0",0
"155128",3162,71,"0.25",4
"155129",3162,71,"0.5",0
"155130",3162,71,"0.25",0
"155131",3162,71,"0.5",0
"155132",3162,69,"0.5",-2
"155133",3162,69,"0.25",0
"155134",3162,67,"0.5",-2
"155135",3162,67,"0.25",0
"155136",3162,67,"0.5",0
"155137",3162,69,"0.5",2
"155138",3162,67,"0.25",-2
"155139",3162,65,"0.25",-2
"155140",3162,64,"1.5",-1
"155141",3162,64,"2.0",0
"155142",3162,72,"0.25",8
"155143",3162,72,"0.5",0
"155144",3162,72,"0.25",0
"155145",3162,72,"0.5",0
"155146",3162,71,"0.5",-1
"155147",3162,74,"0.25",3
"155148",3162,74,"0.5",0
"155149",3162,72,"0.25",-2
"155150",3162,71,"0.5",-1
"155151",3162,69,"0.5",-2
"155152",3162,69,"0.5",0
"155153",3162,67,"1.5",-2
"155154",3162,67,"2.0",0
"155155",3162,71,"0.25",4
"155156",3162,71,"0.5",0
"155157",3162,71,"0.25",0
"155158",3162,71,"0.5",0
"155159",3162,69,"0.5",-2
"155160",3162,69,"0.25",0
"155161",3162,67,"0.5",-2
"155162",3162,67,"0.25",0
"155163",3162,67,"0.5",0
"155164",3162,69,"0.5",2
"155165",3162,67,"0.25",-2
"155166",3162,65,"0.25",-2
"155167",3162,64,"1.5",-1
"155168",3162,64,"0.5",0
"155169",3162,67,"0.25",3
"155170",3162,67,"0.25",0
"155171",3162,67,"0.25",0
"155172",3162,69,"0.5",2
"155173",3162,66,"0.25",-3
"155174",3162,67,"2.5",1
"155175",3162,67,"0.25",0
"155176",3162,67,"0.25",0
"155177",3162,67,"0.25",0
"155178",3162,67,"0.5",0
"155179",3162,69,"0.25",2
"155180",3162,71,"1.0",2
"155181",3162,74,"1.0",3
"155182",3162,74,"0.25",0
"155183",3162,76,"0.5",2
"155184",3162,72,"0.25",-4
"155185",3162,74,"0.25",2
"155186",3162,71,"0.5",-3
"155187",3162,72,"0.25",1
"155188",3162,69,"0.25",-3
"155189",3162,71,"0.5",2
"155190",3162,72,"0.25",1
"155191",3162,76,"0.75",4
"155192",3162,74,"0.25",-2
"155193",3162,62,"0.25",-12
"155194",3162,64,"0.5",2
"155195",3162,65,"0.25",1
"155196",3162,69,"0.75",4
"155197",3162,67,"0.25",-2
"155198",3162,64,"2.5",-3
"155199",3162,67,"0.25",3
"155200",3162,67,"0.25",0
"155201",3162,67,"0.25",0
"155202",3162,69,"0.5",2
"155203",3162,66,"0.25",-3
"155204",3162,67,"2.5",1
"155205",3162,67,"0.25",0
"155206",3162,67,"0.25",0
"155207",3162,67,"0.25",0
"155208",3162,67,"0.5",0
"155209",3162,69,"0.25",2
"155210",3162,71,"1.0",2
"155211",3162,74,"1.0",3
"155212",3162,74,"0.25",0
"155213",3162,77,"0.5",3
"155214",3162,76,"0.25",-1
"155215",3162,74,"0.25",-2
"155216",3162,76,"0.5",2
"155217",3162,72,"0.25",-4
"155218",3162,74,"0.25",2
"155219",3162,71,"0.5",-3
"155220",3162,72,"0.25",1
"155221",3162,76,"0.75",4
"155222",3162,74,"0.25",-2
"155223",3162,62,"0.25",-12
"155224",3162,64,"0.5",2
"155225",3162,65,"0.25",1
"155226",3162,69,"0.75",4
"155227",3162,67,"0.25",-2
"155228",3162,72,"1.5",5
"155621",3169,67,"0.5",NA
"155622",3169,71,"0.5",4
"155623",3169,76,"0.5",5
"155624",3169,71,"0.5",-5
"155625",3169,74,"0.5",3
"155626",3169,69,"0.5",-5
"155627",3169,72,"1.0",3
"155628",3169,78,"0.5",6
"155629",3169,74,"0.5",-4
"155630",3169,84,"0.5",10
"155631",3169,83,"0.25",-1
"155632",3169,81,"0.25",-2
"155633",3169,79,"0.5",-2
"155634",3169,71,"0.25",-8
"155635",3169,71,"0.25",0
"155636",3169,74,"1.0",3
"155637",3169,67,"0.5",-7
"155638",3169,71,"0.5",4
"155639",3169,76,"0.5",5
"155640",3169,71,"0.5",-5
"155641",3169,74,"0.5",3
"155642",3169,69,"0.5",-5
"155643",3169,72,"1.0",3
"155644",3169,78,"0.5",6
"155645",3169,74,"0.5",-4
"155646",3169,84,"0.5",10
"155647",3169,83,"0.25",-1
"155648",3169,81,"0.25",-2
"155649",3169,79,"1.0",-2
"155650",3169,74,"1.0",-5
"155651",3169,83,"1.0",9
"155652",3169,79,"0.5",-4
"155653",3169,71,"0.5",-8
"155654",3169,79,"0.25",8
"155655",3169,71,"0.25",-8
"155656",3169,71,"0.25",0
"155657",3169,79,"0.25",8
"155658",3169,78,"0.25",-1
"155659",3169,69,"0.25",-9
"155660",3169,69,"0.5",0
"155661",3169,72,"0.5",3
"155662",3169,81,"0.5",9
"155663",3169,78,"0.5",-3
"155664",3169,74,"0.5",-4
"155665",3169,74,"0.25",0
"155666",3169,84,"0.25",10
"155667",3169,83,"0.25",-1
"155668",3169,81,"0.25",-2
"155669",3169,79,"0.25",-2
"155670",3169,71,"0.25",-8
"155671",3169,71,"0.5",0
"155672",3169,74,"1.0",3
"155673",3169,79,"0.5",5
"155674",3169,71,"0.5",-8
"155675",3169,79,"0.25",8
"155676",3169,71,"0.25",-8
"155677",3169,71,"0.25",0
"155678",3169,79,"0.25",8
"155679",3169,78,"0.25",-1
"155680",3169,69,"0.25",-9
"155681",3169,69,"0.5",0
"155682",3169,69,"0.5",0
"155683",3169,72,"0.5",3
"155684",3169,78,"0.5",6
"155685",3169,74,"0.5",-4
"155686",3169,74,"0.25",0
"155687",3169,84,"0.25",10
"155688",3169,83,"0.25",-1
"155689",3169,81,"0.25",-2
"155690",3169,79,"1.0",-2
"156943",3190,67,"1.0",NA
"156944",3190,72,"0.5",5
"156945",3190,67,"0.5",-5
"156946",3190,64,"0.5",-3
"156947",3190,60,"0.5",-4
"156948",3190,67,"1.0",7
"156949",3190,76,"1.0",9
"156950",3190,74,"0.5",-2
"156951",3190,72,"0.5",-2
"156952",3190,71,"0.5",-1
"156953",3190,69,"0.5",-2
"156954",3190,67,"1.0",-2
"156955",3190,69,"1.0",2
"156956",3190,67,"0.75",-2
"156957",3190,65,"0.25",-2
"156958",3190,64,"0.5",-1
"156959",3190,65,"0.25",1
"156960",3190,65,"0.25",0
"156961",3190,67,"0.5",2
"156962",3190,67,"0.5",0
"156963",3190,67,"1.0",0
"156964",3190,67,"0.75",0
"156965",3190,65,"0.25",-2
"156966",3190,64,"0.5",-1
"156967",3190,65,"0.5",1
"156968",3190,67,"0.5",2
"156969",3190,67,"0.5",0
"156970",3190,67,"0.5",0
"156971",3190,72,"0.5",5
"156972",3190,71,"0.5",-1
"156973",3190,71,"0.5",0
"156974",3190,69,"0.5",-2
"156975",3190,71,"0.5",2
"156976",3190,72,"1.0",1
"157547",3199,62,"0.5",NA
"157548",3199,71,"0.75",9
"157549",3199,71,"0.25",0
"157550",3199,71,"0.75",0
"157551",3199,69,"0.25",-2
"157552",3199,69,"1.0",0
"157553",3199,67,"0.5",-2
"157554",3199,62,"0.5",-5
"157555",3199,72,"0.5",10
"157556",3199,72,"0.5",0
"157557",3199,72,"0.25",0
"157558",3199,71,"0.25",-1
"157559",3199,74,"0.25",3
"157560",3199,71,"0.25",-3
"157561",3199,69,"1.5",-2
"157562",3199,62,"0.5",-7
"157563",3199,74,"0.75",12
"157564",3199,76,"0.25",2
"157565",3199,74,"0.5",-2
"157566",3199,72,"0.5",-2
"157567",3199,71,"1.0",-1
"157568",3199,74,"0.25",3
"157569",3199,72,"0.25",-2
"157570",3199,71,"0.25",-1
"157571",3199,69,"0.25",-2
"157572",3199,67,"0.5",-2
"157573",3199,67,"0.5",0
"157574",3199,71,"0.25",4
"157575",3199,69,"0.25",-2
"157576",3199,67,"0.25",-2
"157577",3199,69,"0.25",2
"157578",3199,67,"1.0",-2
"157579",3199,69,"1.0",2
"157580",3199,71,"0.5",2
"157581",3199,71,"0.5",0
"157582",3199,74,"0.25",3
"157583",3199,72,"0.25",-2
"157584",3199,69,"0.5",-3
"157585",3199,67,"1.5",-2
"157861",3204,69,"0.5",NA
"157862",3204,66,"0.5",-3
"157863",3204,66,"1.0",0
"157864",3204,67,"0.5",1
"157865",3204,64,"0.5",-3
"157866",3204,64,"1.0",0
"157867",3204,62,"0.5",-2
"157868",3204,64,"0.5",2
"157869",3204,66,"0.5",2
"157870",3204,67,"0.25",1
"157871",3204,67,"0.25",0
"157872",3204,69,"0.5",2
"157873",3204,69,"0.5",0
"157874",3204,69,"1.0",0
"157875",3204,69,"0.5",0
"157876",3204,66,"0.25",-3
"157877",3204,66,"0.25",0
"157878",3204,66,"0.75",0
"157879",3204,66,"0.25",0
"157880",3204,67,"0.5",1
"157881",3204,64,"0.25",-3
"157882",3204,64,"0.25",0
"157883",3204,64,"1.0",0
"157884",3204,62,"0.5",-2
"157885",3204,64,"0.5",2
"157886",3204,66,"0.5",2
"157887",3204,67,"0.5",1
"157888",3204,69,"0.5",2
"157889",3204,69,"0.5",0
"157890",3204,69,"1.0",0
"157891",3204,66,"0.5",-3
"157892",3204,66,"0.5",0
"157893",3204,66,"0.5",0
"157894",3204,66,"0.5",0
"157895",3204,71,"0.5",5
"157896",3204,69,"0.5",-2
"157897",3204,69,"1.0",0
"157898",3204,66,"0.5",-3
"157899",3204,66,"0.5",0
"157900",3204,66,"0.5",0
"157901",3204,66,"0.5",0
"157902",3204,66,"0.5",0
"157903",3204,69,"0.5",3
"157904",3204,69,"1.0",0
"157905",3204,66,"0.5",-3
"157906",3204,66,"0.5",0
"157907",3204,66,"0.5",0
"157908",3204,66,"0.5",0
"157909",3204,71,"0.5",5
"157910",3204,66,"0.5",-5
"157911",3204,66,"1.0",0
"158873",3222,65,"0.5",NA
"158874",3222,65,"0.5",0
"158875",3222,65,"0.5",0
"158876",3222,67,"0.25",2
"158877",3222,67,"0.25",0
"158878",3222,69,"0.5",2
"158879",3222,67,"0.5",-2
"158880",3222,65,"1.0",-2
"158881",3222,67,"1.0",2
"158882",3222,60,"0.5",-7
"158883",3222,60,"0.5",0
"158884",3222,65,"1.5",5
"158885",3222,72,"0.5",7
"158886",3222,72,"0.5",0
"158887",3222,72,"0.5",0
"158888",3222,71,"0.5",-1
"158889",3222,72,"0.5",1
"158890",3222,69,"0.5",-3
"158891",3222,69,"0.5",0
"158892",3222,69,"1.0",0
"158893",3222,69,"0.5",0
"158894",3222,69,"0.5",0
"158895",3222,67,"0.5",-2
"158896",3222,69,"0.5",2
"158897",3222,65,"0.5",-4
"158898",3222,65,"0.5",0
"158899",3222,65,"1.0",0
"158900",3222,67,"1.0",2
"158901",3222,60,"0.5",-7
"158902",3222,60,"0.5",0
"158903",3222,65,"2.0",5
"159072",3227,62,"0.5",NA
"159073",3227,67,"0.5",5
"159074",3227,69,"0.5",2
"159075",3227,71,"0.5",2
"159076",3227,72,"0.5",1
"159077",3227,74,"0.5",2
"159078",3227,74,"0.5",0
"159079",3227,74,"1.0",0
"159080",3227,76,"1.0",2
"159081",3227,79,"0.5",3
"159082",3227,76,"0.5",-3
"159083",3227,74,"1.5",-2
"159084",3227,74,"0.5",0
"159085",3227,74,"0.5",0
"159086",3227,72,"0.5",-2
"159087",3227,72,"0.5",0
"159088",3227,72,"0.5",0
"159089",3227,72,"0.5",0
"159090",3227,71,"0.5",-1
"159091",3227,71,"1.0",0
"159092",3227,69,"0.75",-2
"159093",3227,71,"0.25",2
"159094",3227,72,"0.5",1
"159095",3227,69,"0.5",-3
"159096",3227,71,"0.5",2
"159097",3227,72,"0.5",1
"159098",3227,74,"0.5",2
"159099",3227,74,"0.5",0
"159100",3227,74,"0.5",0
"159101",3227,72,"0.5",-2
"159102",3227,72,"0.5",0
"159103",3227,72,"0.5",0
"159104",3227,72,"0.5",0
"159105",3227,71,"0.5",-1
"159106",3227,71,"1.0",0
"159107",3227,69,"0.75",-2
"159108",3227,71,"0.25",2
"159109",3227,72,"0.5",1
"159110",3227,66,"0.5",-6
"159111",3227,67,"1.5",1
"159158",3229,62,"0.5",NA
"159159",3229,67,"0.5",5
"159160",3229,67,"0.5",0
"159161",3229,67,"0.5",0
"159162",3229,69,"0.5",2
"159163",3229,70,"0.5",1
"159164",3229,70,"0.5",0
"159165",3229,70,"0.5",0
"159166",3229,70,"0.5",0
"159167",3229,72,"0.5",2
"159168",3229,70,"0.5",-2
"159169",3229,69,"0.5",-1
"159170",3229,67,"0.5",-2
"159171",3229,69,"1.0",2
"159172",3229,69,"0.5",0
"159173",3229,67,"0.5",-2
"159174",3229,70,"0.5",3
"159175",3229,70,"0.5",0
"159176",3229,70,"0.5",0
"159177",3229,72,"0.5",2
"159178",3229,74,"0.5",2
"159179",3229,74,"0.5",0
"159180",3229,74,"0.5",0
"159181",3229,67,"0.5",-7
"159182",3229,67,"0.5",0
"159183",3229,69,"0.5",2
"159184",3229,70,"0.5",1
"159185",3229,66,"0.5",-4
"159186",3229,67,"1.5",1
"159263",3231,60,"0.5",NA
"159264",3231,69,"0.5",9
"159265",3231,69,"0.5",0
"159266",3231,69,"0.5",0
"159267",3231,70,"0.5",1
"159268",3231,72,"0.5",2
"159269",3231,72,"0.5",0
"159270",3231,72,"0.5",0
"159271",3231,69,"0.5",-3
"159272",3231,70,"0.5",1
"159273",3231,70,"0.5",0
"159274",3231,70,"0.5",0
"159275",3231,72,"0.5",2
"159276",3231,69,"1.5",-3
"159277",3231,60,"0.5",-9
"159278",3231,69,"0.5",9
"159279",3231,69,"0.5",0
"159280",3231,69,"0.5",0
"159281",3231,70,"0.5",1
"159282",3231,72,"0.5",2
"159283",3231,72,"0.5",0
"159284",3231,72,"0.5",0
"159285",3231,69,"0.5",-3
"159286",3231,70,"0.5",1
"159287",3231,70,"0.5",0
"159288",3231,70,"0.5",0
"159289",3231,72,"2.0",2
"159290",3231,72,"0.5",0
"159291",3231,74,"0.5",2
"159292",3231,72,"0.5",-2
"159293",3231,70,"0.5",-2
"159294",3231,69,"0.5",-1
"159295",3231,70,"1.0",1
"159296",3231,67,"1.0",-3
"159297",3231,70,"0.5",3
"159298",3231,70,"0.5",0
"159299",3231,74,"0.5",4
"159300",3231,74,"0.5",0
"159301",3231,72,"0.5",-2
"159302",3231,69,"1.0",-3
"159303",3231,72,"0.5",3
"159304",3231,74,"0.5",2
"159305",3231,72,"0.5",-2
"159306",3231,70,"0.5",-2
"159307",3231,69,"0.5",-1
"159308",3231,70,"1.0",1
"159309",3231,67,"0.5",-3
"159310",3231,72,"0.5",5
"159311",3231,72,"0.5",0
"159312",3231,72,"0.5",0
"159313",3231,72,"0.5",0
"159314",3231,70,"0.5",-2
"159315",3231,69,"1.5",-1
"159453",3234,62,"0.5",NA
"159454",3234,67,"0.5",5
"159455",3234,71,"1.5",4
"159456",3234,69,"0.5",-2
"159457",3234,67,"0.5",-2
"159458",3234,66,"0.5",-1
"159459",3234,67,"0.5",1
"159460",3234,67,"0.25",0
"159461",3234,66,"0.25",-1
"159462",3234,62,"3.0",-4
"159463",3234,62,"0.5",0
"159464",3234,66,"0.5",4
"159465",3234,69,"1.5",3
"159466",3234,67,"0.5",-2
"159467",3234,66,"0.5",-1
"159468",3234,69,"0.5",3
"159469",3234,72,"0.5",3
"159470",3234,71,"0.5",-1
"159471",3234,67,"3.0",-4
"159472",3234,67,"0.5",0
"159473",3234,69,"0.5",2
"159474",3234,71,"1.5",2
"159475",3234,74,"0.5",3
"159476",3234,74,"1.0",0
"159477",3234,72,"0.5",-2
"159478",3234,71,"0.5",-1
"159479",3234,69,"2.5",-2
"159480",3234,69,"0.5",0
"159481",3234,72,"0.5",3
"159482",3234,69,"0.5",-3
"159483",3234,67,"1.5",-2
"159484",3234,67,"0.5",0
"159485",3234,71,"0.5",4
"159486",3234,69,"0.5",-2
"159487",3234,62,"0.5",-7
"159488",3234,66,"0.5",4
"159489",3234,67,"3.0",1
"159527",3236,65,"0.5",NA
"159528",3236,64,"0.5",-1
"159529",3236,65,"0.5",1
"159530",3236,67,"0.5",2
"159531",3236,69,"1.0",2
"159532",3236,70,"1.0",1
"159533",3236,72,"1.0",2
"159534",3236,72,"0.75",0
"159535",3236,64,"0.25",-8
"159536",3236,65,"1.5",1
"159537",3236,65,"0.5",0
"159538",3236,65,"0.5",0
"159539",3236,64,"0.5",-1
"159540",3236,65,"0.5",1
"159541",3236,67,"0.5",2
"159542",3236,69,"0.5",2
"159543",3236,69,"0.5",0
"159544",3236,69,"1.0",0
"159545",3236,65,"0.5",-4
"159546",3236,64,"0.5",-1
"159547",3236,65,"0.5",1
"159548",3236,67,"0.5",2
"159549",3236,69,"0.5",2
"159550",3236,69,"0.5",0
"159551",3236,69,"1.0",0
"159552",3236,72,"1.0",3
"159553",3236,72,"0.75",0
"159554",3236,64,"0.25",-8
"159555",3236,65,"2.0",1
"160215",3245,72,"0.5",NA
"160216",3245,69,"0.75",-3
"160217",3245,67,"0.25",-2
"160218",3245,69,"0.75",2
"160219",3245,70,"0.25",1
"160220",3245,72,"1.5",2
"160221",3245,69,"0.5",-3
"160222",3245,67,"0.75",-2
"160223",3245,65,"0.25",-2
"160224",3245,67,"0.75",2
"160225",3245,69,"0.25",2
"160226",3245,70,"2.0",1
"160227",3245,69,"1.0",-1
"160228",3245,72,"0.25",3
"160229",3245,71,"0.25",-1
"160230",3245,69,"0.25",-2
"160231",3245,71,"0.25",2
"160232",3245,72,"1.5",1
"160233",3245,72,"0.5",0
"160234",3245,74,"0.5",2
"160235",3245,72,"0.5",-2
"160236",3245,70,"0.5",-2
"160237",3245,69,"0.5",-1
"160238",3245,70,"1.5",1
"160239",3245,70,"0.5",0
"160240",3245,72,"0.5",2
"160241",3245,70,"0.5",-2
"160242",3245,69,"0.5",-1
"160243",3245,67,"0.5",-2
"160244",3245,69,"1.5",2
"160245",3245,69,"0.5",0
"160246",3245,67,"1.0",-2
"160247",3245,65,"0.25",-2
"160248",3245,64,"0.25",-1
"160249",3245,62,"0.25",-2
"160250",3245,64,"0.25",2
"160251",3245,65,"1.5",1
"160290",3247,65,"0.5",NA
"160291",3247,70,"1.0",5
"160292",3247,72,"1.0",2
"160293",3247,74,"1.0",2
"160294",3247,72,"0.5",-2
"160295",3247,74,"0.5",2
"160296",3247,75,"0.5",1
"160297",3247,74,"0.5",-1
"160298",3247,72,"0.5",-2
"160299",3247,70,"0.5",-2
"160300",3247,72,"1.5",2
"160301",3247,65,"0.5",-7
"160302",3247,70,"1.0",5
"160303",3247,72,"1.0",2
"160304",3247,74,"0.75",2
"160305",3247,75,"0.25",1
"160306",3247,77,"0.5",2
"160307",3247,75,"0.5",-2
"160308",3247,74,"0.5",-1
"160309",3247,70,"0.5",-4
"160310",3247,72,"0.5",2
"160311",3247,69,"0.5",-3
"160312",3247,70,"1.5",1
"160313",3247,72,"0.5",2
"160314",3247,72,"1.0",0
"160315",3247,72,"1.0",0
"160316",3247,69,"0.5",-3
"160317",3247,67,"0.5",-2
"160318",3247,65,"0.5",-2
"160319",3247,74,"0.5",9
"160320",3247,74,"1.0",0
"160321",3247,74,"1.0",0
"160322",3247,70,"0.5",-4
"160323",3247,69,"0.5",-1
"160324",3247,67,"0.5",-2
"160325",3247,67,"0.5",0
"160326",3247,75,"0.5",8
"160327",3247,74,"0.5",-1
"160328",3247,72,"0.5",-2
"160329",3247,70,"0.5",-2
"160330",3247,69,"1.5",-1
"160331",3247,72,"0.5",3
"160332",3247,70,"0.5",-2
"160333",3247,67,"0.5",-3
"160334",3247,69,"0.5",2
"160335",3247,66,"0.5",-3
"160336",3247,67,"1.5",1
"160448",3249,69,"0.5",NA
"160449",3249,69,"0.5",0
"160450",3249,69,"0.5",0
"160451",3249,69,"0.5",0
"160452",3249,69,"0.5",0
"160453",3249,72,"0.5",3
"160454",3249,71,"0.5",-1
"160455",3249,69,"0.5",-2
"160456",3249,68,"0.5",-1
"160457",3249,68,"0.5",0
"160458",3249,68,"0.5",0
"160459",3249,68,"0.5",0
"160460",3249,68,"0.5",0
"160461",3249,71,"0.5",3
"160462",3249,69,"0.5",-2
"160463",3249,68,"0.5",-1
"160464",3249,69,"0.5",1
"160465",3249,69,"0.5",0
"160466",3249,69,"0.5",0
"160467",3249,69,"0.5",0
"160468",3249,69,"0.5",0
"160469",3249,72,"0.5",3
"160470",3249,71,"0.5",-1
"160471",3249,69,"0.5",-2
"160472",3249,68,"0.5",-1
"160473",3249,76,"0.5",8
"160474",3249,76,"0.5",0
"160475",3249,68,"0.5",-8
"160476",3249,69,"2.0",1
"160477",3249,72,"0.5",3
"160478",3249,72,"0.5",0
"160479",3249,72,"0.5",0
"160480",3249,72,"0.5",0
"160481",3249,72,"0.5",0
"160482",3249,76,"0.5",4
"160483",3249,74,"0.5",-2
"160484",3249,72,"0.5",-2
"160485",3249,71,"0.5",-1
"160486",3249,71,"0.5",0
"160487",3249,71,"0.5",0
"160488",3249,71,"0.5",0
"160489",3249,71,"0.5",0
"160490",3249,74,"0.5",3
"160491",3249,72,"0.5",-2
"160492",3249,71,"0.5",-1
"160493",3249,69,"0.5",-2
"160494",3249,69,"0.5",0
"160495",3249,69,"0.5",0
"160496",3249,69,"0.5",0
"160497",3249,69,"0.5",0
"160498",3249,72,"0.5",3
"160499",3249,71,"0.5",-1
"160500",3249,69,"0.5",-2
"160501",3249,68,"0.5",-1
"160502",3249,71,"0.5",3
"160503",3249,76,"0.25",5
"160504",3249,74,"0.25",-2
"160505",3249,72,"0.25",-2
"160506",3249,71,"0.25",-1
"160507",3249,69,"2.0",-2
"160631",3252,63,"0.75",NA
"160632",3252,58,"0.25",-5
"160633",3252,58,"0.75",0
"160634",3252,58,"0.25",0
"160635",3252,58,"0.75",0
"160636",3252,55,"0.25",-3
"160637",3252,55,"0.75",0
"160638",3252,55,"0.25",0
"160639",3252,58,"0.5",3
"160640",3252,56,"0.5",-2
"160641",3252,53,"0.5",-3
"160642",3252,50,"0.5",-3
"160643",3252,51,"2.0",1
"160644",3252,63,"0.75",12
"160645",3252,60,"0.25",-3
"160646",3252,60,"0.75",0
"160647",3252,60,"0.25",0
"160648",3252,60,"0.75",0
"160649",3252,55,"0.25",-5
"160650",3252,55,"0.75",0
"160651",3252,55,"0.25",0
"160652",3252,55,"1.0",0
"160653",3252,57,"0.5",2
"160654",3252,59,"0.5",2
"160655",3252,60,"2.0",1
"160656",3252,58,"1.0",-2
"160657",3252,60,"0.5",2
"160658",3252,62,"0.5",2
"160659",3252,63,"0.75",1
"160660",3252,58,"0.25",-5
"160661",3252,58,"0.75",0
"160662",3252,58,"0.25",0
"160663",3252,58,"0.75",0
"160664",3252,57,"0.25",-1
"160665",3252,56,"0.75",-1
"160666",3252,56,"0.25",0
"160667",3252,55,"2.0",-1
"160668",3252,63,"1.5",8
"160669",3252,62,"0.25",-1
"160670",3252,63,"0.25",1
"160671",3252,65,"1.5",2
"160672",3252,58,"0.25",-7
"160673",3252,58,"0.25",0
"160674",3252,67,"1.0",9
"160675",3252,65,"0.75",-2
"160676",3252,62,"0.25",-3
"160677",3252,63,"2.0",1
"160678",3252,63,"1.0",0
"160679",3252,65,"0.25",2
"160680",3252,63,"0.25",-2
"160681",3252,62,"0.25",-1
"160682",3252,63,"0.25",1
"160683",3252,65,"1.5",2
"160684",3252,63,"0.25",-2
"160685",3252,60,"0.25",-3
"160686",3252,67,"1.0",7
"160687",3252,67,"0.25",0
"160688",3252,68,"0.25",1
"160689",3252,65,"0.25",-3
"160690",3252,62,"0.25",-3
"160691",3252,63,"2.0",1
"160833",3255,62,"0.5",NA
"160834",3255,62,"0.5",0
"160835",3255,62,"0.5",0
"160836",3255,64,"0.75",2
"160837",3255,64,"0.25",0
"160838",3255,66,"0.5",2
"160839",3255,69,"0.5",3
"160840",3255,74,"0.5",5
"160841",3255,71,"0.5",-3
"160842",3255,69,"0.5",-2
"160843",3255,66,"0.5",-3
"160844",3255,64,"0.5",-2
"160845",3255,67,"0.5",3
"160846",3255,66,"1.5",-1
"160847",3255,62,"0.5",-4
"160848",3255,62,"0.5",0
"160849",3255,62,"0.5",0
"160850",3255,64,"0.5",2
"160851",3255,64,"0.5",0
"160852",3255,66,"0.5",2
"160853",3255,69,"0.5",3
"160854",3255,74,"0.5",5
"160855",3255,71,"0.5",-3
"160856",3255,69,"0.5",-2
"160857",3255,66,"0.5",-3
"160858",3255,64,"0.5",-2
"160859",3255,67,"0.5",3
"160860",3255,66,"1.5",-1
"160861",3255,66,"0.5",0
"160862",3255,64,"0.5",-2
"160863",3255,64,"0.5",0
"160864",3255,69,"0.5",5
"160865",3255,73,"0.5",4
"160866",3255,73,"1.0",0
"160867",3255,71,"0.5",-2
